timestamp,Oahu_AES,Oahu_Airport_DSG,Oahu_Battery_Bulk,Oahu_Battery_Conting,Oahu_Battery_Reg,Oahu_CC_152,Oahu_CIP_CT,Oahu_CentralTrackingPV_PV_01,Oahu_CentralTrackingPV_PV_02,Oahu_CentralTrackingPV_PV_03,Oahu_CentralTrackingPV_PV_04,Oahu_CentralTrackingPV_PV_05,Oahu_CentralTrackingPV_PV_06,Oahu_CentralTrackingPV_PV_07,Oahu_CentralTrackingPV_PV_08,Oahu_CentralTrackingPV_PV_09,Oahu_CentralTrackingPV_PV_10,Oahu_CentralTrackingPV_PV_11,Oahu_CentralTrackingPV_PV_12,Oahu_CentralTrackingPV_PV_13,Oahu_CentralTrackingPV_PV_14,Oahu_CentralTrackingPV_PV_15,Oahu_CentralTrackingPV_PV_16,Oahu_CentralTrackingPV_PV_17,Oahu_CentralTrackingPV_PV_18,Oahu_DistBattery,Oahu_FlatDistPV_Oahu_FlatDistPV_0,Oahu_FlatDistPV_Oahu_FlatDistPV_1,Oahu_FlatDistPV_Oahu_FlatDistPV_2,Oahu_FlatDistPV_Oahu_FlatDistPV_3,Oahu_H-Power,Oahu_Hawaii_Cogen,Oahu_IC_Barge,Oahu_IC_MCBH,Oahu_IC_Schofield,Oahu_Kahe_1,Oahu_Kahe_2,Oahu_Kahe_3,Oahu_Kahe_4,Oahu_Kahe_5,Oahu_Kahe_6,Oahu_Kalaeloa_CC1,Oahu_Kalaeloa_CC2,Oahu_Kalaeloa_CC3,Oahu_OffshoreWind_OffWind,Oahu_OnshoreWind_OnWind_101,Oahu_OnshoreWind_OnWind_102,Oahu_OnshoreWind_OnWind_103,Oahu_OnshoreWind_OnWind_104,Oahu_OnshoreWind_OnWind_105,Oahu_OnshoreWind_OnWind_106,Oahu_OnshoreWind_OnWind_107,Oahu_OnshoreWind_OnWind_201,Oahu_OnshoreWind_OnWind_202,Oahu_OnshoreWind_OnWind_203,Oahu_OnshoreWind_OnWind_204,Oahu_OnshoreWind_OnWind_205,Oahu_OnshoreWind_OnWind_206,Oahu_OnshoreWind_OnWind_207,Oahu_OnshoreWind_OnWind_208,Oahu_OnshoreWind_OnWind_209,Oahu_OnshoreWind_OnWind_301,Oahu_OnshoreWind_OnWind_302,Oahu_OnshoreWind_OnWind_303,Oahu_OnshoreWind_OnWind_304,Oahu_OnshoreWind_OnWind_305,Oahu_OnshoreWind_OnWind_306,Oahu_OnshoreWind_OnWind_307,Oahu_OnshoreWind_OnWind_308,Oahu_OnshoreWind_OnWind_309,Oahu_OnshoreWind_OnWind_401,Oahu_OnshoreWind_OnWind_402,Oahu_OnshoreWind_OnWind_403,Oahu_OnshoreWind_OnWind_404,Oahu_OnshoreWind_OnWind_405,Oahu_OnshoreWind_OnWind_406,Oahu_OnshoreWind_OnWind_407,Oahu_OnshoreWind_OnWind_408,Oahu_OnshoreWind_OnWind_409,Oahu_OnshoreWind_OnWind_410,Oahu_OnshoreWind_OnWind_501,Oahu_OnshoreWind_OnWind_502,Oahu_OnshoreWind_OnWind_503,Oahu_OnshoreWind_OnWind_504,Oahu_OnshoreWind_OnWind_505,Oahu_OnshoreWind_OnWind_506,Oahu_OnshoreWind_OnWind_507,Oahu_OnshoreWind_OnWind_508,Oahu_OnshoreWind_OnWind_509,Oahu_OnshoreWind_OnWind_Kahuku,Oahu_OnshoreWind_OnWind_Kawailoa,Oahu_SlopedDistPV_Oahu_SlopedDistPV_0,Oahu_SlopedDistPV_Oahu_SlopedDistPV_1,Oahu_SlopedDistPV_Oahu_SlopedDistPV_10,Oahu_SlopedDistPV_Oahu_SlopedDistPV_11,Oahu_SlopedDistPV_Oahu_SlopedDistPV_12,Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,Oahu_SlopedDistPV_Oahu_SlopedDistPV_8,Oahu_SlopedDistPV_Oahu_SlopedDistPV_9,Oahu_Tesoro_Hawaii,Oahu_Waiau_10,Oahu_Waiau_3,Oahu_Waiau_4,Oahu_Waiau_5,Oahu_Waiau_6,Oahu_Waiau_7,Oahu_Waiau_8,Oahu_Waiau_9
2023-10-27 22:00,0,0,30.9341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18991,0,0,0,0,42.8,10.5873,0,0,0,0,82.1,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3006,0,0,0,0,0,0,0,0,16.0723,29.3322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-11-22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,47.9,59.4,86.1,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39819,0,0,0,0,0,0,0,0,1.1727,9.96222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-11-22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,47.9,59.4,86.1,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198361,0,0,0,0,0,0,0,0,0.00243425,1.57285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-11-22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,47.9,68.7466,86.1,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-11-22 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,47.9,59.4,86.1,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558847,0,0,0,0,0,0,0,0,0.753684,0.0182028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-11-22 08:00,0,0,0,0,0,0,0,0.365874,0.361393,0.0610415,3.4898,0.521004,0.00130963,1.50099,0,0,0,1.04223,0.386317,0,0,0,0,0,0,0,0,16.5219,71.7156,0,42.8,10.5873,0,0,0,47.9,59.4,86.1,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49135,0,0,0,0,0,0,0,0,3.0333,0.743772,11.1005,5.96904,0,0,1.99797,0,0,0,0,8.01238,0,10.4549,9.86882,5.11091,4.37276,3.49027,17.5204,0,0,0,0,0,0,0,0
2023-11-22 10:00,0,0,0,0,0,0,0,0.683481,0.695189,0.045087,10.0224,2.41954,0.077878,3.97012,0,0,0,7.8375,2.4278,0,0,0,0,0,0,0,0,34.6472,169.025,0,42.8,10.5873,0,0,0,47.9,59.4,86.1,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73321,0,0,0,0,0,0,0,0,1.36742,0.00710058,17.0201,18.8721,0,0,6.48442,0,0,0,0,20.0482,0,21.1972,17.0523,8.64664,9.79772,7.5415,17.5204,0,0,0,0,0,0,0,0
2023-11-22 12:00,0,0,0,0,0,0,0,2.56554,0.872019,0.0787433,28.9329,4.71888,0.150183,7.12515,0,0,0,15.1583,3.91498,0,0,0,0,0,0,0,0,41.96,194.422,0,42.8,10.5873,0,0,0,47.9,59.4,86.1,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25742,0,0,0,0,0,0,0,0,0.826011,0.959231,17.1835,26.4149,0,0,9.32574,0,0,0,0,23.1482,0,21.5057,19.6939,8.81433,12.8351,8.66327,17.5204,0,0,0,0,0,0,0,0
2023-11-22 14:00,0,0,0,0,0,0,0,8.50058,2.43646,0.21447,33.7193,6.64926,0.138652,10.0812,0,0,0,6.58016,2.06642,0,0,0,0,0,0,0,0,36.6446,177.436,0,42.8,10.5873,0,0,0,47.9,59.4,86.1,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23745,0,0,0,0,0,0,0,0,1.71686,3.45495,10.6694,28.9247,0,0,9.87243,0,0,0,0,23.6892,0,17.4879,16.8252,7.72565,12.0417,8.90995,17.5204,0,0,0,0,0,0,0,0
2023-11-22 16:00,0,0,0,0,0,0,0,2.28266,0.286869,0.0310819,22.0775,2.47865,0.0980828,4.78322,0,0,0,4.60254,2.02964,0,0,0,0,0,0,0,0,11.3815,51.8434,0,42.8,10.5873,0,0,0,50.0775,70.8,86.1,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22281,0,0,0,0,0,0,0,0,5.29347,3.38097,2.39136,10.3945,0,0,4.1105,0,0,0,0,8.60662,0,3.95079,4.39117,2.38607,5.18587,3.3543,17.5204,0,0,0,0,0,0,0,0
2023-11-22 18:00,0,0,63.8684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.893,0,0,0,0,42.8,10.5873,0,0,0,82.1,82.1,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56413,0,0,0,0,0,0,0,0,8.72067,3.25605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-11-22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.3415,0,0,0,0,42.8,10.5873,0,0,0,82.1,82.1,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86738,0,0,0,0,0,0,0,0,4.2096,19.5394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-11-22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,47.9,69.9695,86.1,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09742,0,0,0,0,0,0,0,0,1.5532,0.0347689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-12-15 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,48.1,73.7,60.8,114.4,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.143,0,0,0,0,0,0,0,0,17.0851,21.6129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-12-15 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,48.1,73.7,60.8,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5623,0,0,0,0,0,0,0,0,16.9802,27.6594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-12-15 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,48.1,73.7,60.8,114.4,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0667,0,0,0,0,0,0,0,0,15.1286,20.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-12-15 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,59.4,73.9642,73.1,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4641,0,0,0,0,0,0,0,0,17.0582,30.3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-12-15 08:00,0,0,0,0,0,0,0,9.56677,2.42375,0.215213,119.522,16.6007,0.286436,11.9376,0,0,0,22.6825,6.316,0,0,0,0,0,0,0,0,16.0619,47.6894,0,42.8,10.5873,0,0,0,0,48.1,73.7,60.8,114.4,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0625,0,0,0,0,0,0,0,0,16.0227,27.8506,10.7171,4.81055,0,0,1.6561,0,0,0,0,5.9855,0,7.77027,10.6745,9.19985,4.28157,3.15401,17.5204,0,0,0,0,0,0,0,0
2023-12-15 10:00,0,0,0,0,0,0,0,20.639,7.42775,0.752111,132.29,15.1514,0.271054,19.4055,0,0,0,11.1254,9.83706,0,0,0,0,0,0,0,0,36.0675,84.2184,0,42.8,10.5873,0,0,0,0,48.1,73.7,60.8,114.4,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6648,0,0,0,0,0,0,0,0,15.6788,29.187,16.4622,13.0089,0,0,6.18451,0,0,0,0,6.88359,0,6.66408,20.3257,12.8211,9.0133,9.38338,17.5204,0,0,0,0,0,0,0,0
2023-12-15 12:00,0,0,0,0,0,0,0,17.8084,6.3944,0.732989,178.778,24.7086,0.566724,34.9026,0,0,0,33.3077,10.6382,0,0,0,0,0,0,0,0,49.2119,160.995,0,42.8,10.5873,0,0,0,0,48.1,73.7,60.8,114.4,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6342,0,0,0,0,0,0,0,0,14.2399,22.5575,19.0043,26.7691,0,0,10.7811,0,0,0,0,18.173,0,17.1948,23.2684,16.6003,13.0102,15.3528,17.5204,0,0,0,0,0,0,0,0
2023-12-15 14:00,0,0,0,0,0,0,0,20.7097,7.44589,0.753527,184.622,25.4388,0.306608,37.6149,0,0,0,30.9806,10.323,0,0,0,0,0,0,0,0,25.923,167.918,0,42.8,10.5873,0,0,0,0,48.1,73.7,60.8,116.383,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1989,0,0,0,0,0,0,0,0,14.7736,25.7308,9.9113,29.3727,0,0,6.70555,0,0,0,0,25.0075,0,18.3366,15.3641,13.5562,13.4635,17.6873,17.5204,0,0,0,0,0,0,0,0
2023-12-15 16:00,0,0,0,0,0,0,0,12.6106,4.50314,0.459409,111.46,15.3152,0.144075,8.26363,0,0,0,19.4427,4.9664,0,0,0,0,0,0,0,0,13.3641,41.9756,0,42.8,10.5873,0,0,0,0,48.1,73.7,60.8,114.4,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7884,0,0,0,0,0,0,0,0,13.1757,26.2074,2.22643,16.12,0,0,5.25158,0,0,0,0,8.20177,0,3.39757,6.75757,4.20925,7.94959,10.6647,17.5204,0,0,0,0,0,0,0,0
2023-12-15 18:00,0,0,137.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.893,0,0,0,0,42.8,10.5873,0,0,0,0,82.1,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8312,0,0,0,0,0,0,0,0,16.8297,28.0551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-12-15 20:00,0,0,59.2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.893,0,0,0,0,42.8,10.5873,0,0,0,0,82.1,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.084,0,0,0,0,0,0,0,0,16.8539,30.7888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2023-12-15 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,79.1749,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7316,0,0,0,0,0,0,0,0,16.4969,31.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2025-01-12 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,0,86.1,82.5723,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5962,0,0,0,0,0,0,0,0,9.60474,3.81366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2025-01-12 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,0,73.7,60.8,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8079,0,0,0,0,0,0,0,0,10.5803,15.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2025-01-12 04:00,0,0,11.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,0,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32095,0,0,0,0,0,0,0,0,4.81797,4.38171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2025-01-12 06:00,0,0,144.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.167,0,0,0,0,42.8,10.5873,0,0,0,0,0,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1342,0,0,0,0,0,0,0,0,11.7014,27.9357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2025-01-12 08:00,0,0,0,0,0,0,0,11.3059,4.04405,0.383345,102.296,14.2818,0.317229,18.3553,0,0,0,57.8917,100.986,0,0,0,0,0,0,0,0,14.1622,80.3122,0,42.8,10.5873,0,0,0,0,0,73.7,60.8,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7578,0,0,0,0,0,0,0,0,12.6706,25.1148,13.1032,3.21934,0,0,1.19799,0,0,0,0,9.50074,0,15.7865,11.3992,11.225,3.94955,2.14696,17.5204,0,0,0,0,0,0,0,0
2025-01-12 10:00,0,0,0,0,0,0,0,21.1237,7.58358,0.768058,188.117,25.9374,0.573458,28.9871,0,0,0,81.4208,156.35,0,0,0,0,0,0,0,0,35.6649,209.705,0,42.8,10.5873,0,0,0,0,0,73.7,60.8,132.114,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1541,0,0,0,0,0,0,0,0,10.8609,10.3672,19.6005,18.6165,0,0,5.78371,0,0,0,0,23.1557,0,25.658,19.4052,19.179,11.5129,10.7255,17.5204,0,0,0,0,0,0,0,0
2025-01-12 12:00,0,0,0,0,0,0,0,20.5907,7.40983,0.748889,183.612,25.356,0.639727,37.0582,0,0,0,80.4777,171.505,0,0,0,0,0,0,0,0,47.6006,255.777,0,42.8,10.5873,0,0,0,0,0,73.7,60.8,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89802,0,0,0,0,0,0,0,0,6.48102,3.65245,20.7263,30.4701,0,0,10.0505,0,0,0,0,27.3075,0,25.452,23.3491,20.9229,13.6307,18.4579,17.5204,0,0,0,0,0,0,0,0
2025-01-12 14:00,0,0,0,0,0,0,0,20.3372,7.60831,0.76849,188.594,25.9892,0.438537,40.1332,0,0,0,109.402,187.63,0,0,0,0,0,0,0,0,36.4136,228.998,0,42.8,10.5873,0,0,0,0,0,73.7,60.8,114.4,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41687,0,0,0,0,0,0,0,0,5.87394,4.27239,12.174,32.1765,0,0,8.99448,0,0,0,0,26.9474,0,20.6353,18.7207,14.7062,13.5616,18.6856,17.5204,0,0,0,0,0,0,0,0
2025-01-12 16:00,0,0,0,0,0,0,0,17.0675,6.11237,0.619528,150.798,20.7037,0.229334,24.1745,0,0,0,86.9053,127.902,0,0,0,0,0,0,0,0,17.7364,105.873,0,42.8,10.5873,0,0,0,0,0,73.7,60.8,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57074,0,0,0,0,0,0,0,0,8.3868,10.5294,2.16185,22.2932,0,0,6.47109,0,0,0,0,16.0063,0,6.57885,8.47487,4.96762,6.57503,12.4097,17.5204,0,0,0,0,0,0,0,0
2025-01-12 18:00,0,0,278.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2075,0,0,0,0,42.8,10.5873,0,0,0,0,82.1,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6635,0,0,0,0,0,0,0,0,10.6187,11.5131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2025-01-12 20:00,0,0,180.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2075,0,0,0,0,42.8,10.5873,0,0,0,0,82.1,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93744,0,0,0,0,0,0,0,0,8.60739,11.8868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2025-01-12 22:00,0,0,62.1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,0,82.1,86.1,85.3,134.3,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95487,0,0,0,0,0,0,0,0,6.95349,8.10985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2025-01-19 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,47.9,0,73.7,60.8,114.4,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1301,0,0,0,0,0,0,0,0,16.8876,33.5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2025-01-19 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,47.9,0,73.7,60.8,114.4,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8711,0,0,0,0,0,0,0,0,16.8132,32.6409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
2025-01-19 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,10.5873,0,0,0,47.9,0,73.7,60.8,114.4,0,90,90,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3618,0,0,0,0,0,0,0,0,11.292,17.8646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5204,0,0,0,0,0,0,0,0
